file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_NAB_id_1_Facility_tr_1007_1st_2014.csv,0.14845892615608863,0.5247694832503811,0.14876945479491216,0.5293065062997339,0.16159208387925114,1.0,0.9999999999999996,0.3870450022469025,0.9751982716515417
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,0.13315528153420164,0.4768767100351235,0.13758168850683639,0.506934815537133,0.1920682170344801,1.0,0.9999999999999996,0.3350757971772086,0.9881763294680004
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,0.09638949222965505,0.4323138877223005,0.09948405723016525,0.44571636153142175,0.18293928107912402,1.0,0.9999999999999996,0.33798882681564246,0.9745680369530899
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,0.09510214889224691,0.45607028670512256,0.11450905591598308,0.5371020816236813,0.18167207567340354,0.8110236220472441,0.5714285714285711,0.15213491209185503,0.685595468768546
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,0.30744837679639564,0.7365343302775185,0.34138865161301696,0.7721466412479222,0.4370398785626366,0.9962825278810409,0.6732673267326728,0.29080007375709754,0.8490862960186766
009_NAB_id_9_Traffic_tr_500_1st_438.csv,0.1461447798575649,0.540224221650957,0.19214901311745033,0.6287831800840172,0.21851371862395347,0.9976905311778291,0.7999999999999995,0.3120567375886525,0.9421940934823552
010_NAB_id_10_WebService_tr_500_1st_271.csv,0.2222285510961114,0.48997589138434205,0.3280435610994823,0.6801891963902595,0.2612510385501061,1.0,0.9999999999999996,0.36986053251222606,0.9666580015617894
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,0.30614483223928035,0.5926443252681762,0.33768348607362697,0.6585512967672628,0.29916446504293703,1.0,0.9999999999999996,0.3403361344537815,0.9944039961869643
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,0.18851570922568084,0.5709702553643754,0.27707501738727797,0.7416730728591593,0.22319654383305065,1.0,0.9999999999999996,0.34813499111900537,0.9290453840980659
014_NAB_id_14_WebService_tr_500_1st_1045.csv,0.09266923130447238,0.4214183925517766,0.09073474733180563,0.4341271905621767,0.18051239463463184,1.0,0.9999999999999996,0.3478260869565218,0.9753288391615748
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,0.10451989436859266,0.4277084600833142,0.14493442045084132,0.538643726575421,0.2273625977527997,0.996116504854369,0.33333333333333304,0.20077669902912623,0.8294467688484377
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,0.1058907777896653,0.5203871794828486,0.10877575280316538,0.5306313387567054,0.18249958202455013,0.9640479360852197,0.24999999999999964,0.15798236418573103,0.6732468798849532
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,0.12408707503111545,0.5617143683621025,0.1385631711686907,0.6003673786095951,0.19107348572037175,0.9571428571428572,0.25352112676056315,0.16190870584552577,0.6884377184450561
018_NAB_id_18_Facility_tr_500_1st_669.csv,0.13613397520797332,0.5758567819934397,0.20406913018385786,0.7144081141605784,0.2597645052569274,0.9567430025445293,0.41379310344827547,0.24475090073301028,0.7264921057987056
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,0.15268828898675166,0.5793176810795924,0.14681156464094405,0.5832530762123603,0.20168583694405098,1.0,0.9999999999999996,0.34162520729684914,0.9727281790874263
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.13317100946519345,0.36830577868446035,0.1598642135379906,0.45072694904692345,0.2669796298476184,1.0,0.9999999999999996,0.3351206434316354,0.9234972724594733
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.24658016937152574,0.6373151414236575,0.300860945728548,0.7070645160033616,0.3081756686088214,1.0,0.9999999999999996,0.34402815152142413,0.9469104955380789
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.264303094246988,0.7195941839033118,0.26620031849162556,0.7202812513180581,0.3846104212051152,0.9980013324450366,0.6288532675708997,0.5611143194272072,0.877409142795769
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.16205718736477526,0.5113246605871004,0.2070776471015769,0.6132083790627134,0.22684975890241174,1.0,0.9999999999999996,0.3376539209332469,0.9785558285187446
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.09986982840492037,0.48472084308842284,0.09807613218912602,0.48703581717125816,0.18164930273317312,1.0,0.9999999999999996,0.33544037083860095,0.9744842059325958
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.13110600779741227,0.5149047234993068,0.12201260963401096,0.5170239393634977,0.18119651536281522,1.0,0.9999999999999996,0.47695390781563124,0.9798539149406572
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.0908275670854172,0.533216178028965,0.10435234846640282,0.6019625498509316,0.14565522598812908,1.0,0.9999999999999996,0.33887043189368776,0.9833967662223424
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.11610429734719863,0.43264144972649715,0.15077641564355837,0.5126384679992773,0.19303978230050783,1.0,0.9999999999999996,0.5212121212121212,0.9669347972690068
029_WSD_id_1_WebService_tr_4559_1st_10201.csv,0.1359670876524224,0.7964759430574917,0.07603696849717505,0.9464659071497792,0.2285676082271197,1.0,0.9999999999999996,0.375,0.999723631607261
030_WSD_id_2_WebService_tr_4499_1st_4599.csv,0.2458865738042867,0.7196403493705672,0.16002029335953344,0.9310703364072354,0.33333031552800757,1.0,0.9999999999999996,0.4923985688671938,0.9982745325217558
031_WSD_id_3_WebService_tr_826_1st_926.csv,0.1265542170524384,0.7766051885137449,0.1398621472146065,0.9231763586569927,0.29267793881195747,0.975,0.5714285714285711,0.2869471413160733,0.9978339540612571
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.18228366953157318,0.7414674066078468,0.062081309738992126,0.8598756680962732,0.2702679328178783,1.0,0.9999999999999996,0.4455958549222798,0.999538168726307
034_WSD_id_6_WebService_tr_4559_1st_8461.csv,0.30682636404904295,0.7703688509129318,0.2833263447490461,0.8761573276923877,0.40292611471241224,0.9947089947089947,0.9545454545454539,0.362306753907353,0.9675630886855168
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,0.308985749138321,0.7022178084451286,0.06089018165234356,0.854014020683114,0.4390209637388196,1.0,0.9999999999999996,0.5576923076923077,0.9993989053598766
036_WSD_id_8_WebService_tr_4504_1st_6898.csv,0.5080103683035426,0.8681103090875439,0.11389981661489987,0.9872072592235102,0.6666622222518517,1.0,0.9999999999999996,0.7500000000000001,0.9999725208658112
037_WSD_id_9_WebService_tr_4583_1st_6214.csv,0.19085067198188208,0.6860319430179922,0.039831279527295496,0.8044120306883096,0.3050813100070926,1.0,0.9999999999999996,0.46939072269885124,0.9994906589820571
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.375686718937835,0.7565876881269151,0.32338238321904456,0.9385596969306707,0.45544101563174294,1.0,0.9999999999999996,0.550349089116078,0.994385354246306
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.019356764748559244,0.6822512215229324,0.01577166021673782,0.8637645963829472,0.10713893509255464,0.7727272727272727,0.29999999999999966,0.2160701798995614,0.7295167048772416
041_WSD_id_13_WebService_tr_4296_1st_5196.csv,0.2810480564730845,0.7464820753722692,0.2680120114747764,0.926737771463256,0.3348797387169056,0.9770491803278688,0.9230769230769225,0.5468216010097187,0.9143211342530966
042_WSD_id_14_WebService_tr_3015_1st_3115.csv,0.3268548358004654,0.7334820939668558,0.18888950776820942,0.7964663077735709,0.43529001457154787,1.0,0.9999999999999996,0.5533099842446041,0.9985312546741895
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,0.5311060301858619,0.9837656950052548,0.1192876720985809,0.9881633957973588,0.6153796450105594,1.0,0.9999999999999996,0.6363636363636364,0.9999630630369464
044_WSD_id_16_WebService_tr_4559_1st_6975.csv,0.13454368192546057,0.5685340447154472,0.04749636265373836,0.8141847281759865,0.24389901254070187,1.0,0.9999999999999996,0.4313725490196079,0.9996185689220237
