file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_NAB_id_1_Facility_tr_1007_1st_2014.csv,0.15373004829319592,0.5357814802400663,0.14766640754546725,0.54145660181229,0.1685096992729301,1.0,0.9999999999999996,0.3797988048665148,0.9707904392376184
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,0.13315953063670938,0.47540901069043634,0.1362799824453353,0.5037088722457473,0.19201519309112045,1.0,0.9999999999999996,0.33551084400313563,0.9882323105443819
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,0.08797391418057274,0.4072725774102261,0.08936986498172401,0.41984283792622934,0.18202511405852345,1.0,0.9999999999999996,0.33798882681564246,0.9745680369530899
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,0.10806386892461226,0.5084409788381079,0.1297084434414111,0.5852621755922837,0.1816081522305616,0.8626465661641541,0.5714285714285711,0.15299760191846526,0.6855689826771258
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,0.23916880870340243,0.6652189589391154,0.2598549624371531,0.6992920385704728,0.31183928897482205,0.9975186104218362,0.7499999999999994,0.3022332506203474,0.8638291508084038
009_NAB_id_9_Traffic_tr_500_1st_438.csv,0.1546629202811723,0.5470437017994858,0.20003973512729828,0.635758331041449,0.21158194074154058,0.9953917050691244,0.7272727272727267,0.2931937172774869,0.8919443787722614
010_NAB_id_10_WebService_tr_500_1st_271.csv,0.24188823264491713,0.554061984519731,0.38304428283754965,0.7605874051595385,0.2781214445767015,1.0,0.9999999999999996,0.36986053251222606,0.9666576241636423
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,0.18117991927713045,0.48103697588044736,0.21503929891238308,0.5528595762847613,0.21090069794242947,0.9989462592202318,0.9599999999999995,0.32940485677137943,0.9602980975033516
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,0.1670725769347525,0.5294223781346049,0.22127293661181244,0.6856442091375075,0.1869280872660663,1.0,0.9999999999999996,0.3466666666666667,0.930183823472026
014_NAB_id_14_WebService_tr_500_1st_1045.csv,0.11162721724073332,0.4716701501045031,0.11265723427683146,0.4909080466827947,0.185505286137076,1.0,0.9999999999999996,0.3478260869565218,0.9753288391615748
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,0.10616628236848288,0.4348967770319615,0.14742906845717316,0.5455067554043928,0.2263963970314045,0.996116504854369,0.3529411764705879,0.20077669902912623,0.8294467688484377
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,0.1060901389299886,0.508176238195696,0.10937481670263448,0.5181902040887522,0.18213982620340038,0.18124921767430216,0.181249217674302,0.0828185769846717,0.673232619376156
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,0.12361010756106701,0.560331780063584,0.1348639272735794,0.584633982060311,0.21874505282633125,0.9537366548042705,0.33862433862433833,0.20829427774452564,0.7204442006415473
018_NAB_id_18_Facility_tr_500_1st_669.csv,0.11788081664161934,0.45726458131731407,0.1771366379229968,0.6093554688216991,0.18940763744888495,0.9261083743842364,0.42307692307692274,0.241398143091207,0.725507694318341
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,0.15895831980526504,0.5865705039933902,0.1530399317712684,0.5899368802499594,0.21777967909793325,1.0,0.9999999999999996,0.34299917149958575,0.9831509152509382
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.12114449576441871,0.3168430447532832,0.1459146003118142,0.3992293894695996,0.2669796298476184,0.999195494770716,0.6666666666666662,0.3312311518496241,0.8576116850889327
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.23270740169071227,0.6321708695747432,0.2914158406508777,0.7083779170283995,0.3083173868002477,1.0,0.9999999999999996,0.3414533015445216,0.9470051920797117
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.26631072642607323,0.7051223474894406,0.2682727832078592,0.7055255820297575,0.40443399352488685,0.9986666666666667,0.6281352235550705,0.33632689717108216,0.8837067125541044
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.1599186893216895,0.4978922101539618,0.20684950679536585,0.6048543027977322,0.22579025052706891,1.0,0.9999999999999996,0.3376539209332469,0.9785558285187446
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.10149723400411881,0.4894788472948056,0.10008831567495884,0.49192669221173757,0.18164930273317312,1.0,0.9999999999999996,0.33544037083860095,0.9744842059325958
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.1212693049890576,0.5258066074727105,0.11369599415335413,0.5282353808910834,0.18268675386008792,1.0,0.9999999999999996,0.34030683403068346,0.9791554967119294
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.09885649575773202,0.5976722006358177,0.11316340793374544,0.66018380038338,0.16085558729424954,1.0,0.9999999999999996,0.33887043189368776,0.9833967662223424
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.13175544905935138,0.5375380223839632,0.17053790821769582,0.6191419895178564,0.2044365601972412,1.0,0.9999999999999996,0.33591331269349844,0.9669347972690068
029_WSD_id_1_WebService_tr_4559_1st_10201.csv,0.13729756296422269,0.7602416254805053,0.06420535099118158,0.9229516990813265,0.22221820994898706,1.0,0.9999999999999996,0.39506172839506176,0.9997252143038344
030_WSD_id_2_WebService_tr_4499_1st_4599.csv,0.21632048397499792,0.6913960678130494,0.1555652461801689,0.93248793249535,0.29357487083508427,1.0,0.9999999999999996,0.44404613672141574,0.9983425305178968
031_WSD_id_3_WebService_tr_826_1st_926.csv,0.05847671769124237,0.804522582617873,0.09255509283910743,0.9276703239244771,0.16161138673428083,0.9512195121951219,0.36363636363636326,0.2343324250681199,0.9983682950930493
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.2055783671174959,0.7563385817533321,0.0685459881757397,0.868029635622186,0.3043435917413323,1.0,0.9999999999999996,0.4251968503937008,0.999538168726307
034_WSD_id_6_WebService_tr_4559_1st_8461.csv,0.2022620695613572,0.7414730930285196,0.21642446670145918,0.8578073577323475,0.3393458192378466,0.9591836734693877,0.7628865979381438,0.31662772557554686,0.9012799804598205
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,0.2858518894268768,0.7081042445568506,0.04974971982373403,0.8324907022748569,0.4390209637388196,1.0,0.9999999999999996,0.5576923076923077,0.9993989053598766
036_WSD_id_8_WebService_tr_4504_1st_6898.csv,0.5065238890818982,0.7007218212104386,0.11555622959903479,0.9822319555733673,0.6666622222518517,1.0,0.9999999999999996,0.7500000000000001,0.9999725208658112
037_WSD_id_9_WebService_tr_4583_1st_6214.csv,0.19313097193813014,0.6812687816196888,0.040372478642556095,0.8078975615035445,0.2999964222648901,1.0,0.9999999999999996,0.48411934552454283,0.9995179010022172
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.2467255883445641,0.730677566844427,0.2238731507230931,0.9139935940366914,0.3804307278314972,0.9814126394052045,0.9230769230769225,0.47988024758863107,0.9608806449628049
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.02702093701116106,0.6755434017654274,0.027708611475751325,0.8921345981155907,0.09755597586599296,0.7532467532467533,0.30769230769230727,0.16234360695758318,0.7840461663460759
041_WSD_id_13_WebService_tr_4296_1st_5196.csv,0.19771233622091772,0.7171066895523736,0.20525906289345422,0.9087353122640124,0.3013657647395381,0.9719626168224299,0.7999999999999995,0.4687222827998254,0.9073959744893328
042_WSD_id_14_WebService_tr_3015_1st_3115.csv,0.3335375293894206,0.7225179460217475,0.19562394055911694,0.7923493992720269,0.4458563382161796,1.0,0.9999999999999996,0.5798785787514983,0.9985045302729263
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,0.5959489619636312,0.9862916459243689,0.12061485319132831,0.9902767371643567,0.7272677686288501,1.0,0.9999999999999996,0.6984126984126985,0.9999630630369464
044_WSD_id_16_WebService_tr_4559_1st_6975.csv,0.08298403700680451,0.5960486019556142,0.046098174630569505,0.8031633656984983,0.1951185247478581,1.0,0.9999999999999996,0.36734693877551017,0.9995533965435802
046_WSD_id_18_WebService_tr_2357_1st_2457.csv,0.24286477400970388,0.7200669728281668,0.2143947142594368,0.9394802354361066,0.388567608200827,0.9848484848484849,0.9374999999999994,0.5098199672667758,0.9713268875658654
047_WSD_id_19_WebService_tr_4559_1st_16362.csv,0.2973778674966102,0.7553349953745081,0.10301774750955368,0.8436674342614772,0.4347778450427413,1.0,0.9999999999999996,0.40909090909090917,0.9998795408449567
048_WSD_id_20_WebService_tr_4559_1st_11813.csv,0.11352215914535876,0.6953047580209173,0.03507669178843533,0.7959870914338977,0.18181501842051284,1.0,0.9999999999999996,0.41320072332730556,0.9992737211285959
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,0.23007041828180264,0.7644303983094503,0.09223836143580595,0.7965694523985437,0.3912999527903853,0.9393939393939394,0.7999999999999995,0.4951103660240291,0.9986535818674976
050_WSD_id_22_WebService_tr_4559_1st_12816.csv,0.11880226376455515,0.6127181014994068,0.05779585950707568,0.6816416872865088,0.20689326996882118,1.0,0.9999999999999996,0.38028169014084506,0.9997012898198252
051_WSD_id_23_WebService_tr_3919_1st_5154.csv,0.2050974348634269,0.6924719304986338,0.06669619344876808,0.8192336525056974,0.3076887574374142,0.9836065573770492,0.9166666666666661,0.4630514633279356,0.9950386848382918
052_WSD_id_24_WebService_tr_4559_1st_9102.csv,0.258364478253369,0.7381929587569562,0.06981578661462355,0.7756879622130867,0.4399956480430448,1.0,0.9999999999999996,0.5143769968051118,0.9996971731408762
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,0.23722287080831805,0.7022320062838481,0.10202483291037777,0.9136663089775451,0.3529377052244521,1.0,0.9999999999999996,0.5480427046263345,0.999301220609878
