file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
336_UCR_id_34_Facility_tr_32191_1st_124159.csv,0.011116976134448397,0.5163383988681375,0.008936986074400296,0.5550082964054368,0.02306656059785094,0.999395039322444,0.7999999999999995,0.28768540876164195,0.8702848834912394
337_UCR_id_35_HumanActivity_tr_50000_1st_110260.csv,0.0009306779198920952,0.5250318860755226,0.0011466420042141458,0.6046936573900611,0.011935343380425822,0.28924833491912466,0.005326231691078555,0.005635838150289017,0.6667725592684869
338_UCR_id_36_Facility_tr_9000_1st_12400.csv,0.011524521867261344,0.514863767871689,0.01478665253242684,0.5838109665278851,0.025568967317764132,0.8324661810613944,0.02589422865920559,0.024476267607795525,0.6995076446510182
339_UCR_id_37_Sensor_tr_2750_1st_5400.csv,0.03598814437767593,0.5896430555555556,0.03629097529866182,0.6317229059095776,0.08426473958824877,0.9925558312655087,0.39999999999999963,0.22466960352422907,0.7001518133224606
340_UCR_id_38_Facility_tr_32500_1st_114283.csv,0.000954598278097094,0.5315336902386033,0.002211680381635565,0.7779486551953144,0.012735497456251537,0.5583333333333333,0.0185185185185185,0.01856694560669456,0.6768751562507377
341_UCR_id_39_HumanActivity_tr_48812_1st_128430.csv,2.059817088242564e-05,0.7513585216825694,0.0013456829061887156,0.9702324606142314,4.119508127071504e-05,2.446572962922187e-05,2.446572962922184e-05,1.0587332256954555e-05,0.6666684783506962
342_UCR_id_40_Medical_tr_7500_1st_17000.csv,0.0035634272312783386,0.4758926421404682,0.004536837217961878,0.5669810492477773,0.022672230734385297,0.546448087431694,0.028901734104046214,0.0259470111670681,0.9903166663861722
343_UCR_id_41_Facility_tr_14030_1st_52600.csv,0.012418432015038717,0.7134596677574522,0.015765547172909657,0.80244351380094,0.05048554225528007,0.5050505050505051,0.052510363887609345,0.032942243274820426,0.8060896958744072
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,0.0017501570209500807,0.5540104761068679,0.007139307023734396,0.8261211835786022,0.006992013198124112,0.09803921568627451,0.0071942446043165385,0.01307639366827254,0.7368490242200617
345_UCR_id_43_Facility_tr_25000_1st_44630.csv,0.0015443883395256054,0.23587994169455972,0.001699332833631766,0.26556495455272205,0.005196310718120038,0.019747835333434605,0.005186566792008691,0.0026385224274406336,0.7091019684536692
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,0.01556456180487131,0.4996736157161804,0.013004710406301958,0.527995429435095,0.03680658690679284,1.0,0.9999999999999996,0.34183673469387754,0.9980706287104344
348_UCR_id_46_Facility_tr_9000_1st_12400.csv,0.011715265103059598,0.5178386843066206,0.015119392362719006,0.5888676645739841,0.024467036149378507,0.8316008316008316,0.024844720496894384,0.027257810082136114,0.6994119167894147
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,0.0028580385705832627,0.6552113176526927,0.004602807180595136,0.7627691332053839,0.023116448647733982,0.6808510638297872,0.04255319148936165,0.04514672686230248,0.6666689105442632
